step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
8,CASH_IN,180859.05,C5981017,532007.3,712866.34,C1777285191,302876.49,122017.44,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,81707.69,C1562687997,712866.34,794574.03,C1286885448,157551.02,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,138633.2,C425252703,794574.03,933207.23,C1161865950,2215316.84,2076683.64,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,330985.59,C1851682633,21393.0,352378.59,C75457651,654238.9,323253.31,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,303689.77,C1815223969,5186.0,308875.77,C54469808,0.0,2724355.38,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,134368.31,C338562961,42242.0,176610.31,C1433627902,36043.63,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,332060.35,C542538339,1376241.78,1708302.14,C91463800,1842555.92,1510495.57,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,4853.79,C1012342988,1708302.14,1713155.92,C1404112538,2663785.37,2658931.59,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,151822.76,C1491198544,1713155.92,1864978.68,C665576141,14938122.98,14786300.22,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,101148.52,C39929264,1864978.68,1966127.2,C998255530,433073.64,331925.12,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,164885.01,C301445885,1966127.2,2131012.22,C1804883318,928705.97,763820.95,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,403470.54,C346272079,2131012.22,2534482.75,C360898540,753983.71,105850.26,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,225618.99,C1124545257,2534482.75,2760101.75,C1495761010,2194795.59,1969176.6,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,191928.88,C1271112700,2760101.75,2952030.62,C1671386208,6406103.69,6214174.81,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,326475.64,C1737461795,2952030.62,3278506.26,C8290162,6976758.29,6650282.66,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,349878.27,C1848605780,3278506.26,3628384.53,C635281078,2615541.31,2265663.04,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,197968.43,C340101890,3628384.53,3826352.96,C1535481925,948658.01,750689.59,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,54719.36,C1120867893,3826352.96,3881072.32,C1201057368,87700.61,32981.25,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,169425.34,C1507498183,3881072.32,4050497.66,C1440282299,1047665.07,878239.73,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,192316.63,C1283621492,4050497.66,4242814.29,C1657769946,1713733.82,1521417.19,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,173521.96,C1957109117,4242814.29,4416336.25,C1204684191,1907709.05,1734187.09,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,351802.22,C443228585,302.0,352104.22,C1407083386,1365771.91,1013969.68,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,95922.66,C1782121364,0.0,95922.66,C1505755152,14742162.25,14646239.59,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,221327.68,C1912671357,1424.0,222751.68,C1219349215,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,237491.27,C846148310,110502.0,347993.27,C181168745,0.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,367465.47,C212934557,21537.0,389002.47,C1885738296,0.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,192668.86,C2120819341,362.0,193030.86,C1703397679,191711.77,0.0,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,201742.76,C1136339946,20401.0,222143.76,C1029125570,0.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,39048.52,C212721701,949080.0,988128.52,C818343975,60008.0,20959.48,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,104700.73,C501341601,1268759.25,1373459.99,C1038678108,359042.48,254341.75,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,44874.76,C1943526427,20547.0,65421.76,C1489275794,165133.3,120258.54,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,23050.88,C1786683332,20245.0,43295.88,C365897166,424819.14,401768.25,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,301769.69,C675327654,281.0,302050.69,C1257704323,122233.36,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,175559.98,C1509620427,1025.0,176584.98,C1889395764,15941839.08,15766279.1,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,115438.34,C2024750728,926.0,116364.34,C1827559894,0.0,0.0,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,134202.35,C871133405,16354.0,150556.35,C525141182,294523.44,160321.09,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,41134.83,C810990877,163.0,41297.83,C1554282047,823651.52,782516.7,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,29275.2,C1944149875,105381.0,134656.2,C812586739,169972.13,140696.94,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,35784.1,C1348104388,153.0,35937.1,C1170794006,22190.99,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,153531.5,C111145240,82071.96,235603.46,C332911016,37700.64,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,350653.34,C864368884,5456.0,356109.34,C1619490345,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,219311.71,C1525767871,21738.0,241049.71,C1297873690,220455.98,1144.26,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,175285.45,C654393495,15213.0,190498.45,C124017533,54113.99,0.0,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,157580.24,C1138834067,24432.0,182012.24,C611621587,4494301.57,4336721.33,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,27386.54,C1452293471,60054.0,87440.54,C1827559894,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,36769.12,C2040623448,154.0,36923.12,C76471942,7068.0,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,29129.52,C406883266,10586.0,39715.52,C1735367878,200330.0,390200.34,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,60365.34,C829426481,32368.0,92733.34,C553602983,256907.0,551365.7,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,16643.69,C6780193,0.0,16643.69,C1178471274,2096994.78,2168649.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,243183.24,C1624728881,10045.0,253228.24,C1136186114,473434.13,649428.76,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,101020.87,C1688981329,28783.0,129803.87,C2122967975,4393.46,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,67861.96,C1057935384,10219.0,78080.96,C1380698841,13010.0,367075.68,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,170425.13,C793277741,57834.0,228259.13,C435161028,0.0,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,182116.33,C1039138482,46274.0,228390.33,C2044792756,97060.62,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,127496.7,C1236887405,24407.0,151903.7,C1189106564,124678.67,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,250372.65,C1712202757,100641.0,351013.65,C1621383518,1190896.64,2200542.2,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,192048.31,C888693475,90053.0,282101.31,C159359298,14137.0,0.0,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,84508.3,C1371183528,51172.0,135680.3,C1325349830,265.0,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,71353.15,C480820733,8024.0,79377.15,C1004330633,132590.0,61236.85,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,205354.94,C620698417,20704.0,226058.94,C1403282300,48499.77,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,191183.14,C470525391,2402.0,193585.14,C672302234,1204.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,112340.23,C1807815191,4156.16,116496.39,C256516555,0.0,2688980.81,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,272774.19,C1404748185,0.0,272774.19,C672302234,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,76653.49,C1412417153,14180.0,90833.49,C301121080,97613.25,20959.77,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,23187.95,C78506224,53725.77,76913.72,C910539221,0.0,2134929.91,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,28808.35,C1216971497,138.0,28946.35,C1557753656,119897.0,100080.61,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,87750.16,C1584591636,59678.0,147428.16,C1014681106,52930.0,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,222237.84,C1631767027,537271.71,759509.55,C944036866,5049.0,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,149792.21,C2058202159,63.0,149855.21,C773216199,343816.0,420719.35,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,296601.08,C235524053,683602.27,980203.35,C404766837,214.0,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,59033.08,C2083168841,33695.72,92728.79,C694467240,558.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,61821.29,C736764244,20740.0,82561.29,C1621418276,0.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,31795.52,C861529428,49014.0,80809.52,C2026975295,107261.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,284608.11,C593722536,607.0,285215.11,C1487105431,40129.0,68871.03,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,341940.14,C212113887,285215.11,627155.25,C264843581,909963.8,892097.64,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,153242.76,C957207133,627155.25,780398.01,C2083117811,305233.44,151990.68,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,238748.73,C291281281,780398.01,1019146.74,C1786622318,327601.69,606359.09,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,130863.83,C702689598,1019146.74,1150010.57,C471192303,233297.0,1195553.31,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,153242.72,C18886588,1150010.57,1303253.29,C1218365329,1347353.23,1825304.28,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,243859.34,C1449691903,1303253.29,1547112.63,C208427878,1454807.63,1838872.67,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,267580.41,C596480290,1547112.63,1814693.04,C826383690,910277.22,845609.77,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,193202.2,C459157420,1814693.04,2007895.24,C1927159174,762973.35,569771.15,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,187837.62,C453230260,2007895.24,2195732.86,C1575652338,451573.22,220167.99,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,190957.53,C1181050063,2648614.63,2839572.16,C1812627994,274285.0,83327.47,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,44866.27,C749469920,2839572.16,2884438.43,C1787868648,15128076.87,15690334.58,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,186589.18,C710737375,2884438.43,3071027.61,C1408474568,264996.0,97779.51,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,372839.82,C1418657013,3071027.61,3443867.43,C547644464,927541.04,899937.68,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,132506.16,C966830519,3443867.43,3576373.59,C418902856,156888.55,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,220346.32,C1975977315,3576373.59,3796719.91,C1515979807,12141425.39,13758312.04,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,84618.8,C943238145,3796719.91,3881338.71,C1797449963,91800.0,7181.2,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,119258.3,C460490407,3881338.71,4000597.0,C170954749,755327.91,1045982.11,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,18556.8,C665020783,4000597.0,4019153.81,C2089016471,71140.3,52583.5,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,43179.32,C1786940645,4019153.81,4062333.12,C943901945,553771.44,1361724.43,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,92784.15,C396852496,4062333.12,4155117.28,C464094472,3124312.23,6024119.94,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,20014.29,C418350845,4155117.28,4175131.57,C185353840,1610015.74,2135989.42,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,34450.54,C616266910,4175131.57,4209582.1,C1967017653,171749.05,701004.64,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,333461.0,C1512057160,4209582.1,4543043.1,C1298316171,749621.53,416160.53,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,215102.68,C1984135393,4543043.1,4758145.79,C663641998,345947.52,130844.83,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,116922.53,C318711994,4758145.79,4875068.31,C732398219,655345.63,620366.31,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,19331.3,C1843390967,4875068.31,4894399.61,C502075429,119053.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,11736.98,C913241965,4894399.61,4906136.6,C2081834559,34572.0,22835.02,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,88347.62,C1556102601,4906136.6,4994484.21,C2073764942,2388433.48,3038882.44,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,175692.8,C923886611,4994484.21,5170177.01,C1048787487,226468.0,319115.67,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,207485.3,C630436695,5170177.01,5377662.3,C54274682,280343.64,72858.35,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,386734.93,C972335659,5883397.45,6270132.38,C1778289781,1273292.81,668752.62,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,159426.06,C100229370,6270132.38,6429558.44,C907892387,239739.51,80313.46,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,192540.99,C1036542489,6429558.44,6622099.43,C1284879016,236234.52,344435.39,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,250456.19,C1719427042,6622099.43,6872555.62,C1788961047,988838.58,1519100.1,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,103867.28,C2051347700,6872555.62,6976422.9,C542837562,196251.0,1118479.11,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,8411.48,C880104950,6976422.9,6984834.38,C94428170,116423.0,108011.52,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,217268.98,C1255354827,6984834.38,7202103.37,C1793325972,6311356.92,6043681.61,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,48559.84,C1314186300,7202103.37,7250663.21,C1141049797,1404288.87,1392863.75,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,24695.24,C484748214,7250663.21,7275358.44,C2010664081,65624.0,86814.89,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,321962.91,C35686201,7275358.44,7597321.35,C524804429,1353412.68,1680061.63,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,185068.92,C1362011103,7597321.35,7782390.28,C339099861,454581.88,833657.8,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,64058.27,C942852290,7782390.28,7846448.55,C954723689,580053.83,377491.28,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,146118.0,C20086121,7846448.55,7992566.55,C1909597726,494709.81,1001249.75,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,27463.88,C128789305,7992566.55,8020030.42,C470217116,6821434.41,9150217.53,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,150085.02,C590958664,8020030.42,8170115.44,C1953886321,699272.16,815232.64,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,230593.51,C224655413,8170115.44,8400708.96,C305793941,1276315.24,4228046.78,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,59255.39,C522720709,8400708.96,8459964.35,C1567372422,69391.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,58708.6,C1899106810,8459964.35,8518672.96,C811413419,76977.0,18268.4,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,12458.73,C408990852,8518672.96,8531131.69,C2074601041,52171.0,39712.27,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,12439.13,C181425645,8531131.69,8543570.82,C582410861,222084.05,84209.69,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,28990.69,C1435107151,8543570.82,8572561.51,C1242586395,58532.57,1492687.11,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,228904.27,C886409669,8572561.51,8801465.78,C800572196,268909.0,0.0,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,179543.08,C697093967,8801465.78,8981008.86,C1446521801,11847450.46,11854117.77,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,362133.04,C570132654,8981008.86,9343141.89,C313124964,7930883.53,7399927.86,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,64483.09,C999454809,9343141.89,9407624.98,C198998678,1948511.61,5424217.14,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,140191.11,C588334415,9407624.98,9547816.09,C1801506216,207968.0,25593.78,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,63933.93,C300632854,9988089.93,10052023.87,C534662976,116168.96,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,3950.37,C957594050,10052023.87,10055974.24,C804372771,20841.0,686438.76,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,53583.3,C267783899,9286.0,62869.3,C985004233,146777.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,82727.31,C1883226591,5037.0,87764.31,C1859965144,998355.01,926625.06,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,58838.48,C1676371528,19975.0,78813.48,C1464984894,342146.89,283308.42,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,95451.83,C165919243,100061.0,195512.83,C1619434640,15240.0,208831.95,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,35048.06,C425641633,49889.0,84937.06,C1360092022,28904.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,416676.92,C57499447,130266.81,546943.74,C1818375095,789988.0,1802046.35,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,183409.14,C1677566501,546943.74,730352.88,C1478160170,217061.15,58265.84,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,222357.13,C1843991589,730352.88,952710.01,C2013342140,363158.84,140801.71,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,402930.74,C1028901957,952710.01,1355640.76,C1377194794,3397278.16,5272970.8,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,337728.61,C1420736575,1355640.76,1693369.37,C405881980,3078509.79,2740781.18,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,9289.4,C1523373061,1693369.37,1702658.76,C1298333001,62342.0,0.0,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,353894.98,C2132917061,1702658.76,2056553.74,C1643855278,9680855.68,9265111.27,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,186200.84,C1555259648,2056553.74,2242754.58,C1450133081,1062758.67,1107174.85,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,4814.09,C2113754601,2242754.58,2247568.68,C221687564,31922.0,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,7461.62,C1093524143,2247568.68,2255030.3,C1750002155,438082.0,87305.19,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,27745.51,C866433628,2255030.3,2282775.81,C1802632685,2290132.87,5367945.86,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,189670.43,C1951950409,2282775.81,2472446.24,C1921483039,1303166.51,1131722.04,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,122353.93,C1662854966,2472446.24,2594800.17,C1244093207,314288.0,338873.14,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,12662.63,C1288335704,2594800.17,2607462.8,C1187520756,90308.0,77645.37,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
