step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
9,PAYMENT,3889.61,C157863780,237110.0,233220.39,M2079194044,0.0,0.0,0.0,0.0,"Wales, UK",1,1.6404242756526508,0,-3889.609999999986,0.0,0,1,0,3.6193388954259964
9,PAYMENT,2052.63,C874812715,26825.0,24772.37,M2071494436,0.0,0.0,0.0,0.0,"England, UK",1,7.65192917054986,0,-2052.630000000001,0.0,0,1,0,5.303123363777612
9,PAYMENT,2128.98,C1394607686,0.0,0.0,M1128090820,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,3578.03,C2072283864,0.0,0.0,M1988771183,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,9725.76,C634066894,0.0,0.0,M213460191,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,35262.45,C1404354010,0.0,0.0,M1962050438,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,10181.96,C167415729,0.0,0.0,M1285610893,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,7564.11,C982311854,0.0,0.0,M1510128074,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,8245.47,C131609148,0.0,0.0,M1306446847,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,12735.77,C269664377,0.0,0.0,M1603397464,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,7500.19,C421427012,0.0,0.0,M572839595,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,8504.19,C615762846,0.0,0.0,M1959285623,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,7027.7,C503754493,0.0,0.0,M445887000,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,16495.24,C541484527,0.0,0.0,M371448187,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,5946.51,C1031400452,0.0,0.0,M989698753,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,6269.36,C696777068,0.0,0.0,M560399654,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,1093.17,C99710944,0.0,0.0,M321626795,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,56047.03,C1063498900,71230.0,15182.97,M832801519,0.0,0.0,0.0,0.0,"New York, USA",0,78.68458514670785,0,-56047.03,0.0,1,1,0,79.67608988387902
9,PAYMENT,19536.57,C2136168586,1316.0,0.0,M320722590,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,1484.54179331307,0,-1316.0,0.0,1,1,1,756.3302331552377
9,PAYMENT,7513.97,C838342525,41544.0,34030.03,M480315231,0.0,0.0,0.0,0.0,"New York, USA",1,18.08677546697477,0,-7513.970000000001,0.0,0,1,0,14.450756205596724
9,PAYMENT,11623.38,C2043910985,99653.0,88029.62,M67570635,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,11.663853571894473,0,-11623.380000000005,0.0,0,1,0,14.19659932940246
9,PAYMENT,5426.54,C1134700201,311345.0,305918.46,M616017535,0.0,0.0,0.0,0.0,"England, UK",1,1.74293468660168,0,-5426.539999999979,0.0,0,1,0,4.7766334949676965
9,PAYMENT,7005.86,C1795321824,266381.0,259375.14,M1477885508,0.0,0.0,0.0,0.0,"Scotland, UK",1,2.6300149034653373,0,-7005.859999999986,0.0,0,1,0,6.356718622260622
9,PAYMENT,5061.68,C1795936028,82261.0,77199.32,M100841639,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,6.153195317343577,0,-5061.679999999993,0.0,0,1,0,6.7191952266560095
9,PAYMENT,11367.98,C371579810,77199.32,65831.34,M1932650331,0.0,0.0,0.0,0.0,"Victoria, Australia",0,14.725492400710264,0,-11367.98000000001,0.0,0,1,0,15.543622174516528
9,PAYMENT,16605.8,C1182250254,269347.61,252741.8,M1428421351,0.0,0.0,0.0,0.0,"Wales, UK",0,6.16519300097001,0,-16605.809999999998,0.0,1,1,0,15.032827786230522
9,PAYMENT,11560.83,C1835258666,252741.8,241180.97,M294972130,0.0,0.0,0.0,0.0,"Texas, USA",1,4.57416620440307,0,-11560.829999999987,0.0,0,1,0,10.606742037945995
9,PAYMENT,13081.32,C1789977115,241180.97,228099.65,M546232680,0.0,0.0,0.0,0.0,"England, UK",1,5.423860763143957,0,-13081.320000000009,0.0,1,1,0,12.125797796743097
9,PAYMENT,25561.35,C1393013968,228099.65,202538.3,M1710397352,0.0,0.0,0.0,0.0,"Ontario, Canada",1,11.20622061454281,0,-25561.35000000001,0.0,1,1,0,23.99813159356241
9,PAYMENT,1330.07,C146739511,202538.3,201208.22,M1579994321,0.0,0.0,0.0,0.0,"Texas, USA",0,0.656700485784664,0,-1330.0799999999872,0.0,0,1,0,1.285524490819655
9,PAYMENT,5430.12,C811811568,201208.22,195778.1,M1096670339,0.0,0.0,0.0,0.0,"Quebec, Canada",1,2.698756541855,0,-5430.119999999995,0.0,0,1,0,5.257120740989312
9,PAYMENT,15793.76,C832260918,195778.1,179984.34,M157897616,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,8.067174009759007,0,-15793.76000000001,0.0,1,1,0,15.399440193015945
9,PAYMENT,1859.42,C590865551,179984.34,178124.92,M203529646,0.0,0.0,0.0,0.0,"Quebec, Canada",0,1.0331009908973192,0,-1859.419999999984,0.0,0,1,0,1.854667241244763
9,PAYMENT,1541.46,C1737012711,178124.92,176583.46,M608079701,0.0,0.0,0.0,0.0,"California, USA",0,0.865381441294121,0,-1541.460000000021,0.0,0,1,0,1.541990093018478
9,PAYMENT,18187.55,C951129281,176583.46,158395.91,M956117652,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,10.299690582572117,0,-18187.54999999999,0.0,1,1,0,18.238370325976398
9,PAYMENT,6135.74,C444108769,158395.91,152260.17,M1248653276,0.0,0.0,0.0,0.0,"Wales, UK",1,3.8736732533055935,0,-6135.739999999991,0.0,0,1,0,6.352372891644558
9,PAYMENT,5644.37,C2060184908,152260.17,146615.8,M737347859,0.0,0.0,0.0,0.0,"England, UK",0,3.707056152636635,0,-5644.370000000024,0.0,0,1,0,5.915453846972151
9,PAYMENT,4236.58,C1965726731,146615.8,142379.22,M1477807997,0.0,0.0,0.0,0.0,"Queensland, Australia",1,2.8895794314118946,0,-4236.579999999987,0.0,0,1,0,4.49361066143357
9,PAYMENT,1295.75,C2098309310,142379.22,141083.47,M1318690206,0.0,0.0,0.0,0.0,"Scotland, UK",1,0.9100696014488632,0,-1295.75,0.0,0,1,0,1.3875109348766408
9,PAYMENT,4544.45,C1869777538,141083.47,136539.02,M468229750,0.0,0.0,0.0,0.0,"Victoria, Australia",1,3.221107334544578,0,-4544.450000000012,0.0,0,1,0,4.880930798546074
9,PAYMENT,3556.53,C1808568813,136539.02,132982.49,M1773896807,0.0,0.0,0.0,0.0,"Wales, UK",1,2.604771881327404,0,-3556.529999999999,0.0,0,1,0,3.86181433765105
9,PAYMENT,10947.61,C317076808,132982.49,122034.88,M1302463052,0.0,0.0,0.0,0.0,"Queensland, Australia",0,8.23236953977926,0,-10947.609999999986,0.0,0,1,0,11.994544832406369
9,PAYMENT,5775.62,C1122939372,122034.88,116259.26,M2009308522,0.0,0.0,0.0,0.0,"California, USA",0,4.732761649784061,0,-5775.62000000001,0.0,0,1,0,6.522759609327441
9,PAYMENT,28009.72,C155283988,237.0,0.0,M1041748737,0.0,0.0,0.0,0.0,"Queensland, Australia",0,11818.447257383968,0,-237.0,0.0,1,1,1,5929.380599885722
9,PAYMENT,19352.66,C1716490230,40436.0,21083.34,M1723914213,0.0,0.0,0.0,0.0,"Quebec, Canada",1,47.859976258779305,0,-19352.66,0.0,1,1,0,37.85697526607658
9,PAYMENT,5122.64,C309495486,12688.79,7566.15,M140024633,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,40.37138292934157,0,-5122.640000000001,0.0,0,1,0,23.872158409570243
9,PAYMENT,7635.54,C1749486120,950.0,0.0,M575411133,0.0,0.0,0.0,0.0,"Wales, UK",0,803.7410526315789,0,-950.0,0.0,0,1,1,407.3653816670258
9,PAYMENT,34852.96,C604841532,40084.0,5231.04,M1757475031,0.0,0.0,0.0,0.0,"Victoria, Australia",0,86.94980540864185,0,-34852.96,0.0,1,1,0,68.55655688495884
9,PAYMENT,12675.49,C939958701,692353.0,679677.51,M2056625387,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,1.830784296449932,0,-12675.48999999999,0.0,0,1,0,10.0372072465734
9,PAYMENT,15982.97,C1431025757,0.0,0.0,M57607387,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,10898.89,C399854484,0.0,0.0,M614661167,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,5523.25,C1460777269,185127.69,179604.43,M1789254056,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,2.983481293371078,0,-5523.260000000009,0.0,0,1,0,5.466503377116709
9,PAYMENT,6431.41,C915155967,476670.47,470239.06,M1923140639,0.0,0.0,0.0,0.0,"Scotland, UK",1,1.3492360875638048,0,-6431.409999999974,0.0,0,1,0,5.302930861800701
9,PAYMENT,2864.11,C52311735,470239.06,467374.95,M452146537,0.0,0.0,0.0,0.0,"Queensland, Australia",1,0.6090753073553694,0,-2864.109999999986,0.0,0,1,0,2.3656715302639735
9,PAYMENT,22703.39,C1268447631,1123689.24,1100985.85,M1212270056,0.0,0.0,0.0,0.0,"Victoria, Australia",1,2.020433158192384,0,-22703.389999999898,0.0,1,1,0,17.34852978716096
9,PAYMENT,23005.75,C1093200212,0.0,0.0,M1860007593,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,4872.97,C594522858,0.0,0.0,M612268692,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,150.8,C572146950,0.0,0.0,M662112210,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,7509.23,C2035353908,0.0,0.0,M783054416,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,2681.19,C1592669430,0.0,0.0,M1102635374,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,11861.07,C810637508,0.0,0.0,M2097325672,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,9347.9,C1382315194,0.0,0.0,M1414614025,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,1116.57,C1862052159,0.0,0.0,M103117678,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,27207.2,C1997866676,0.0,0.0,M704265563,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,13694.98,C583322634,0.0,0.0,M265778495,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,776.95,C1344856791,0.0,0.0,M675290476,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,5930.72,C752886002,0.0,0.0,M413849308,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,3159.74,C260288836,0.0,0.0,M654337701,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,5563.96,C181024007,0.0,0.0,M1150820020,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,2853.35,C1451462386,0.0,0.0,M1922236361,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,12671.91,C699113105,0.0,0.0,M759318702,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,8432.23,C1744615402,0.0,0.0,M41250923,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,9055.09,C2002729378,0.0,0.0,M1223100639,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,1086.12,C1252439502,0.0,0.0,M1677292249,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,4335.26,C1843774765,107853.0,103517.74,M498371006,0.0,0.0,0.0,0.0,"Quebec, Canada",1,4.019600752876601,0,-4335.259999999995,0.0,0,1,0,5.129635595689472
9,PAYMENT,2781.95,C818640654,964305.67,961523.71,M1212699979,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,0.2884925482186576,0,-2781.960000000079,0.0,0,1,0,2.1462543631733753
9,PAYMENT,39123.57,C651392932,4689.0,0.0,M1891236256,0.0,0.0,0.0,0.0,"California, USA",0,834.3691618682021,0,-4689.0,0.0,1,1,1,445.3395454780589
9,PAYMENT,14119.66,C748307526,12667.0,0.0,M324131980,0.0,0.0,0.0,0.0,"Queensland, Australia",0,111.46806662982551,0,-12667.0,0.0,1,1,1,65.89513381450263
9,PAYMENT,17248.45,C1586866999,0.0,0.0,M542342359,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,14510.85,C1776049184,22148.0,7637.15,M442736191,0.0,0.0,0.0,0.0,"Texas, USA",1,65.51765396424057,0,-14510.85,0.0,1,1,0,43.20144423950989
9,PAYMENT,7772.67,C1279917098,30964.0,23191.33,M1247609338,0.0,0.0,0.0,0.0,"Queensland, Australia",1,25.10228006717478,0,-7772.669999999998,0.0,0,1,0,18.144679893622776
9,PAYMENT,19511.51,C1072981338,77637.0,58125.49,M1012889122,0.0,0.0,0.0,0.0,"Scotland, UK",0,25.13171554799902,0,-19511.51,0.0,1,1,0,26.60716004393751
9,PAYMENT,14893.2,C506454658,18890.0,3996.8,M1963507688,0.0,0.0,0.0,0.0,"Texas, USA",0,78.84171519322393,0,-14893.2,0.0,1,1,0,50.13862997643499
9,PAYMENT,20468.52,C1079928868,0.0,0.0,M1962371699,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,1754.4,C2010578209,0.0,0.0,M2092381158,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,19978.46,C1074785972,69070.0,49091.54,M90365264,0.0,0.0,0.0,0.0,"Victoria, Australia",1,28.924945707253507,0,-19978.46,0.0,1,1,0,28.83981196002424
9,PAYMENT,32476.94,C288691579,40620.0,8143.06,M283611255,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,79.95307730182176,0,-32476.94,0.0,1,1,0,63.348309023508406
9,PAYMENT,2332.64,C790804113,10660.0,8327.36,M1010394744,0.0,0.0,0.0,0.0,"Victoria, Australia",1,21.882176360225134,0,-2332.6399999999994,0.0,0,1,0,12.619753917769374
9,PAYMENT,357.58,C335205152,0.0,0.0,M1686601089,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,13065.37,C1158109715,374506.15,361440.78,M212193455,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,3.48869304282453,0,-13065.369999999995,0.0,1,1,0,11.146735646527642
9,PAYMENT,20147.07,C105936660,134392.0,114244.93,M1972555225,0.0,0.0,0.0,0.0,"Wales, UK",1,14.99127180189297,0,-20147.070000000007,0.0,1,1,0,21.994313846610343
9,PAYMENT,11599.5,C1372062233,100761.0,89161.5,M844620284,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,11.511894482984488,0,-11599.5,0.0,0,1,0,14.103434733754293
9,PAYMENT,19436.83,C250075470,563.0,0.0,M62034287,0.0,0.0,0.0,0.0,"Wales, UK",0,3452.367673179396,0,-563.0,0.0,1,1,1,1740.171395994347
9,PAYMENT,11765.56,C1746735422,0.0,0.0,M1484822746,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,5044.52,C89811016,0.0,0.0,M89005372,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,17878.23,C1507066631,544563.0,526684.77,M1683820354,0.0,0.0,0.0,0.0,"Ontario, Canada",1,3.283041631546763,0,-17878.22999999998,0.0,1,1,0,14.507446184003403
9,PAYMENT,35432.7,C1203863354,21905.0,0.0,M1056215294,0.0,0.0,0.0,0.0,"Quebec, Canada",0,161.7562200410865,0,-21905.0,0.0,1,1,1,106.37696945992197
9,PAYMENT,14582.69,C1340592497,0.0,0.0,M9186231,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,15905.28,C1193029983,0.0,0.0,M1367646111,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,6302.51,C1525714163,301969.0,295666.49,M734762094,0.0,0.0,0.0,0.0,"Texas, USA",1,2.08713808371058,0,-6302.510000000009,0.0,0,1,0,5.57912000481546
9,PAYMENT,1228.96,C2130528273,6191.0,4962.04,M912775345,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,19.85075109029236,0,-1228.96,0.0,0,1,0,10.809786789466225
9,PAYMENT,6657.9,C1756257690,20191.0,13533.1,M531749893,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,32.97459264028527,0,-6657.9,0.0,0,1,0,21.278600856952973
9,PAYMENT,5165.71,C62017952,10672.0,5506.29,M434806465,0.0,0.0,0.0,0.0,"England, UK",1,48.40432908545727,0,-5165.71,0.0,0,1,0,27.919626468988646
9,PAYMENT,34043.19,C1464071348,225036.0,190992.81,M437412875,0.0,0.0,0.0,0.0,"Queensland, Australia",1,15.127886204873889,0,-34043.19,0.0,1,1,0,32.06285277282795
9,PAYMENT,717.41,C1769139898,8043.0,7325.59,M559698292,0.0,0.0,0.0,0.0,"Scotland, UK",1,8.919681710804426,0,-717.4099999999999,0.0,0,1,0,4.976119229627284
9,PAYMENT,3199.77,C677858152,11236.0,8036.23,M1701018141,0.0,0.0,0.0,0.0,"Texas, USA",1,28.47783908864365,0,-3199.7700000000004,0.0,0,1,0,16.541608457905628
9,PAYMENT,14891.74,C1477343939,0.0,0.0,M1252017825,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,12118.44,C72832742,10969.0,0.0,M1189974725,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,110.478986233932,0,-10969.0,0.0,0,1,1,63.96043163377519
9,PAYMENT,13539.4,C495169413,62039.0,48499.6,M1364999142,0.0,0.0,0.0,0.0,"Ontario, Canada",1,21.824013926723516,0,-13539.4,0.0,1,1,0,20.655527990365748
9,PAYMENT,8697.85,C2082911414,32181.0,23483.15,M1543252724,0.0,0.0,0.0,0.0,"Queensland, Australia",1,27.02790466424288,0,-8697.849999999999,0.0,0,1,0,19.773290586750644
9,PAYMENT,23049.88,C1300498067,21280.0,0.0,M72259729,0.0,0.0,0.0,0.0,"Quebec, Canada",0,108.3171052631579,0,-21280.0,0.0,1,1,1,70.74621459960699
9,PAYMENT,15689.29,C1046456678,0.0,0.0,M615698513,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,14027.13,C1240459978,0.0,0.0,M966097270,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,22559.36,C2127531650,29949.0,7389.64,M1820530404,0.0,0.0,0.0,0.0,"New York, USA",0,75.32592073191093,0,-22559.36,0.0,1,1,0,53.897623535353866
9,PAYMENT,20271.02,C1327718595,19856.0,0.0,M996371445,0.0,0.0,0.0,0.0,"Texas, USA",0,102.09014907332796,0,-19856.0,0.0,1,1,1,65.63295210943814
9,PAYMENT,11367.52,C1521260229,493490.66,482123.14,M1416149583,0.0,0.0,0.0,0.0,"California, USA",0,2.303492430839522,0,-11367.51999999996,0.0,0,1,0,9.332291154256668
9,PAYMENT,15167.95,C1937283338,482123.14,466955.19,M168053902,0.0,0.0,0.0,0.0,"California, USA",1,3.1460738432924003,0,-15167.950000000012,0.0,1,1,0,12.48853094365199
9,PAYMENT,24904.49,C874572213,466955.19,442050.7,M621516732,0.0,0.0,0.0,0.0,"New York, USA",1,5.333378990819226,0,-24904.48999999999,0.0,1,1,0,20.589006731166783
9,PAYMENT,13219.08,C311229150,442050.7,428831.62,M985969725,0.0,0.0,0.0,0.0,"Queensland, Australia",1,2.9903990650846155,0,-13219.080000000016,0.0,1,1,0,11.008204830978569
9,PAYMENT,20504.47,C161124241,428831.62,408327.14,M1893031785,0.0,0.0,0.0,0.0,"Ontario, Canada",0,4.781473437056717,0,-20504.47999999998,0.0,1,1,0,17.146614718482013
9,PAYMENT,11768.04,C91881895,408327.14,396559.1,M444606569,0.0,0.0,0.0,0.0,"Quebec, Canada",0,2.88201269207822,0,-11768.040000000035,0.0,0,1,0,9.90978230262685
9,PAYMENT,252.05,C1395989509,0.0,0.0,M1254283902,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,7689.89,C716029298,0.0,0.0,M922069546,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,17797.06,C1216797166,0.0,0.0,M978530140,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,5594.93,C2102543177,208390.0,202795.07,M1718424115,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,2.684836124574116,0,-5594.929999999993,0.0,0,1,0,5.368764731978139
9,PAYMENT,18363.02,C408612537,202795.07,184432.05,M1003494177,0.0,0.0,0.0,0.0,"Victoria, Australia",0,9.054963712875267,0,-18363.02000000002,0.0,1,1,0,17.74228247458133
9,PAYMENT,13292.49,C1417109273,28683.0,15390.51,M1510290222,0.0,0.0,0.0,0.0,"Scotland, UK",1,46.34274657462608,0,-13292.49,0.0,1,1,0,32.7372075056861
9,PAYMENT,9613.17,C358953457,15390.51,5777.34,M785852783,0.0,0.0,0.0,0.0,"Quebec, Canada",1,62.46167281006283,0,-9613.17,0.0,0,1,0,38.14887738403816
9,PAYMENT,23676.37,C1077290043,5777.34,0.0,M869917520,0.0,0.0,0.0,0.0,"Wales, UK",0,409.8143782432746,0,-5777.34,0.0,1,1,1,221.9456996123626
9,PAYMENT,23988.51,C252683875,0.0,0.0,M411335356,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,50810.25,C1776452203,0.0,0.0,M358432612,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,9384.97,C1737731858,0.0,0.0,M1551460550,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,13292.67,C561338616,0.0,0.0,M1571808685,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,8573.37,C666778165,0.0,0.0,M815155548,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,25862.88,C1001354542,0.0,0.0,M420445563,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,10838.06,C1328972797,0.0,0.0,M1307115502,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,16372.62,C229569912,0.0,0.0,M1864938771,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,14453.2,C351992416,0.0,0.0,M518484126,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,1065.83,C1687704335,0.0,0.0,M1311957666,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,17089.94,C223881470,0.0,0.0,M681499211,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,10165.97,C247002236,0.0,0.0,M1472602363,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,2148.75,C462810405,0.0,0.0,M1158095006,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,714.32,C215299926,0.0,0.0,M1785860047,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,15504.91,C1580874593,0.0,0.0,M583398376,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,4295.08,C118431585,0.0,0.0,M2113500216,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,9605.54,C1914153429,0.0,0.0,M2134920908,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,19924.27,C4956754,0.0,0.0,M916807383,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,21721.04,C2033385687,0.0,0.0,M74974995,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,18686.02,C1509719292,0.0,0.0,M1169408754,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,1,1,1,inf
9,PAYMENT,5650.36,C619136811,0.0,0.0,M1625529403,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
9,PAYMENT,3755.64,C1514280775,10353.0,6597.36,M20839087,0.0,0.0,0.0,0.0,"Victoria, Australia",0,36.27586206896552,0,-3755.64,0.0,0,1,0,20.840647352034296
9,PAYMENT,6178.49,C1669561916,20239.0,14060.51,M699508004,0.0,0.0,0.0,0.0,"Quebec, Canada",1,30.527644646474627,0,-6178.49,0.0,0,1,0,19.710123284146505
9,PAYMENT,13143.15,C1203231295,14060.51,917.36,M828451246,0.0,0.0,0.0,0.0,"Scotland, UK",0,93.47562783995744,0,-13143.15,0.0,1,1,0,56.19617680061357
