step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
9,CASH_OUT,110165.37,C770924516,0.0,0.0,C840630839,167042.43,70190.58,0.0,0.0,"Queensland, Australia",0,inf,65.95053125125155,0.0,-96851.85,0,1,1,inf
9,CASH_OUT,166622.6,C1791743095,15787.0,0.0,C1117822937,15136.0,459615.9,0.0,0.0,"Wales, UK",0,1055.4418192183443,1100.8364164904865,-15787.0,444479.9,0,1,1,1097.1835598844018
9,CASH_OUT,362665.42,C1871835748,27924.0,0.0,C478124129,3285766.46,7414255.73,0.0,0.0,"New York, USA",0,1298.7588454376164,11.037467951998025,-27924.0,4128489.270000001,1,1,1,696.3496798823622
9,CASH_OUT,176053.52,C208234930,619.0,0.0,C908663235,107155.0,509461.46,0.0,0.0,"Victoria, Australia",0,28441.602584814216,164.2979982268676,-619.0,402306.46,0,1,1,14323.072658209185
9,CASH_OUT,13642.87,C1419087309,1396666.65,1383023.78,C678308721,81283.57,187326.82,0.0,0.0,"Wales, UK",0,0.9768164794369508,16.78428986325281,-13642.86999999988,106043.25,0,1,0,10.439890541171316
9,CASH_OUT,206021.25,C227443005,1383023.78,1177002.53,C441880784,417910.01,1126707.43,0.0,0.0,"Quebec, Canada",1,14.896435837133618,49.29799360393402,-206021.25,708797.4199999999,0,1,0,55.64479921729692
9,CASH_OUT,39486.14,C309533797,19331.0,0.0,C949483950,612054.13,324044.17,0.0,0.0,"Queensland, Australia",0,204.26330764057727,6.451413047404811,-19331.0,-288009.96,0,1,1,109.8705026441228
9,CASH_OUT,240569.54,C665714481,105.0,0.0,C1059781259,14160158.55,14400728.09,0.0,0.0,"British Columbia, Canada",0,229113.84761904765,1.6989184065315428,-105.0,240569.5399999991,1,1,1,114585.26961471324
9,CASH_OUT,27787.24,C758599573,0.0,0.0,C462562773,245722.0,265553.46,0.0,0.0,"Texas, USA",0,inf,11.308405433782893,0.0,19831.46000000002,0,1,1,inf
9,CASH_OUT,227285.76,C1974114623,108.0,0.0,C1375588744,0.0,227285.76,0.0,0.0,"New York, USA",0,210449.7777777778,0.0,-108.0,227285.76,0,1,1,105250.86694036907
9,CASH_OUT,36753.08,C419464467,16428.71,0.0,C29564719,72880.0,109633.08,0.0,0.0,"Ontario, Canada",0,223.7125130335857,50.42958287596049,-16428.71,36753.08,0,1,1,141.27181004517055
9,CASH_OUT,264130.95,C464348475,9977.0,0.0,C620638596,2386688.05,2497778.6,0.0,0.0,"Quebec, Canada",0,2647.398516588153,11.06684009248716,-9977.0,111090.55000000028,1,1,1,1359.4220197958027
9,CASH_OUT,231434.21,C1739092567,22309.0,0.0,C1410669831,252392.49,416814.57,0.0,0.0,"England, UK",0,1037.4028867273298,91.69615546009314,-22309.0,164422.08000000002,0,1,1,591.0017274336722
9,CASH_OUT,172061.14,C1176803455,9914.0,0.0,C1174072748,191007.6,790995.96,0.0,0.0,"Ontario, Canada",0,1735.5370183578775,90.08078212594684,-9914.0,599988.36,0,1,1,932.47495038363
9,CASH_OUT,399306.43,C1524071172,70114.0,0.0,C1389405694,2483929.43,3294816.54,0.0,0.0,"Wales, UK",0,569.5102689905011,16.07559478853632,-70114.0,810887.1099999999,1,1,1,338.4324079169956
9,CASH_OUT,202109.14,C1959601149,229.0,0.0,C1239019312,50873.0,252982.14,0.0,0.0,"Ontario, Canada",0,88257.26637554586,397.2817408055354,-229.0,202109.14,0,1,1,44350.37450073548
9,CASH_OUT,198751.16,C1179763566,17697.0,0.0,C1860434997,389644.1,812122.97,0.0,0.0,"Scotland, UK",0,1123.0782618522917,51.008384317894205,-17697.0,422478.87,0,1,1,609.7599590337131
9,CASH_OUT,292891.61,C751657426,31279.0,0.0,C1626386250,211.0,293102.61,0.0,0.0,"Scotland, UK",0,936.384187474024,138811.1895734597,-31279.0,292891.61,1,1,1,69907.26347540485
9,CASH_OUT,3648.22,C172886792,181.0,0.0,C1772085663,24397.83,28046.05,0.0,0.0,"New South Wales, Australia",0,2015.5911602209944,14.953051152500036,-181.0,3648.2199999999975,0,1,1,1015.6890858221108
9,CASH_OUT,390745.83,C1695488317,132760.08,0.0,C2028191421,190185.16,524614.27,0.0,0.0,"Quebec, Canada",0,294.3247925129301,205.45547822974203,-132760.08,334429.11,1,1,1,294.55116159403315
9,CASH_OUT,371293.09,C1032932530,0.0,0.0,C1923554921,532948.5,1290662.86,0.0,0.0,"California, USA",0,inf,69.66772399209304,0.0,757714.3600000001,1,1,1,inf
9,CASH_OUT,57885.95,C2098543967,0.0,0.0,C1680684273,297434.83,605833.5,0.0,0.0,"California, USA",0,inf,19.46172544755434,0.0,308398.67,0,1,1,inf
9,CASH_OUT,142633.81,C205638468,0.0,0.0,C2145961947,4187256.74,5207474.78,0.0,0.0,"British Columbia, Canada",0,inf,3.406378420445267,0.0,1020218.04,0,1,1,inf
9,CASH_OUT,31345.06,C286977280,0.0,0.0,C1775951327,181670.0,213015.06,0.0,0.0,"Victoria, Australia",0,inf,17.25384488358012,0.0,31345.06,0,1,1,inf
9,CASH_OUT,205915.55,C651806541,0.0,0.0,C1327114391,288079.0,510131.73,0.0,0.0,"Quebec, Canada",0,inf,71.47884781605045,0.0,222052.73,0,1,1,inf
9,CASH_OUT,178343.33,C1928526092,0.0,0.0,C437747500,209542.79,912063.85,0.0,0.0,"New South Wales, Australia",0,inf,85.11069743797913,0.0,702521.0599999999,0,1,1,inf
9,CASH_OUT,50655.3,C1886066685,0.0,0.0,C262355562,350670.02,238944.02,0.0,0.0,"England, UK",0,inf,14.445289620139183,0.0,-111726.00000000004,0,1,1,inf
9,CASH_OUT,315938.56,C920618525,0.0,0.0,C1627965794,1273817.63,1025701.24,0.0,0.0,"Queensland, Australia",0,inf,24.802495471820407,0.0,-248116.3899999999,1,1,1,inf
9,CASH_OUT,170259.02,C998995051,0.0,0.0,C476441699,340276.5,510535.52,0.0,0.0,"Texas, USA",0,inf,50.03549172511178,0.0,170259.02000000002,0,1,1,inf
9,CASH_OUT,73679.33,C326588440,0.0,0.0,C905062857,232890.05,306569.38,0.0,0.0,"England, UK",0,inf,31.636959157336264,0.0,73679.33000000002,0,1,1,inf
9,CASH_OUT,88009.52,C1506990853,0.0,0.0,C126351739,288278.36,597735.52,0.0,0.0,"Queensland, Australia",0,inf,30.529353642777767,0.0,309457.16000000003,0,1,1,inf
9,CASH_OUT,156374.59,C555686375,0.0,0.0,C1634190383,401529.97,557904.56,0.0,0.0,"New South Wales, Australia",0,inf,38.944686993102906,0.0,156374.59000000008,0,1,1,inf
9,CASH_OUT,62267.95,C1096223107,0.0,0.0,C2031563133,62697.87,124965.81,0.0,0.0,"British Columbia, Canada",0,inf,99.31429887490594,0.0,62267.94,0,1,1,inf
9,CASH_OUT,250829.08,C1749630505,0.0,0.0,C1029125570,1948441.93,2199271.01,0.0,0.0,"New South Wales, Australia",0,inf,12.87331565483196,0.0,250829.07999999984,1,1,1,inf
9,CASH_OUT,136598.18,C663538390,0.0,0.0,C1375936066,228863.78,439453.42,0.0,0.0,"Wales, UK",0,inf,59.68536393133069,0.0,210589.64,0,1,1,inf
9,CASH_OUT,53600.98,C2114269153,0.0,0.0,C2072683933,73756.84,127357.82,0.0,0.0,"New York, USA",0,inf,72.67255484372704,0.0,53600.98000000001,0,1,1,inf
9,CASH_OUT,4091.07,C124205747,0.0,0.0,C1796064354,1278489.25,1981418.33,0.0,0.0,"California, USA",0,inf,0.3199925224244161,0.0,702929.0800000001,0,1,1,inf
9,CASH_OUT,162757.72,C654238720,0.0,0.0,C294900736,248880.82,411638.54,0.0,0.0,"British Columbia, Canada",0,inf,65.39584689571498,0.0,162757.71999999997,0,1,1,inf
9,CASH_OUT,328423.19,C1743081587,0.0,0.0,C2129901484,710747.19,1039170.38,0.0,0.0,"England, UK",0,inf,46.20815876880217,0.0,328423.19000000006,1,1,1,inf
9,CASH_OUT,89221.78,C810025289,0.0,0.0,C121523915,256174.25,402055.67,0.0,0.0,"Scotland, UK",0,inf,34.82855126930205,0.0,145881.41999999998,0,1,1,inf
9,CASH_OUT,208810.95,C316709183,66657.22,0.0,C575555170,403459.0,1032186.76,0.0,0.0,"Ontario, Canada",0,313.2608140573519,51.75518454167586,-66657.22,628727.76,0,1,1,206.37443778085685
9,CASH_OUT,165316.48,C1649578083,0.0,0.0,C288440707,1167680.66,1332997.15,0.0,0.0,"Ontario, Canada",0,inf,14.157679035293777,0.0,165316.49,0,1,1,inf
9,CASH_OUT,110539.92,C1971762888,450742.9,340202.98,C36392889,52854.0,163393.92,0.0,0.0,"England, UK",0,24.523940366004656,209.1420138494721,-110539.92000000004,110539.92,0,1,0,129.46734422504028
9,CASH_OUT,81036.81,C1655845480,40359.0,0.0,C1883133402,0.0,79825.36,0.0,0.0,"England, UK",0,200.7899353304096,0.0,-40359.0,79825.36,0,1,1,109.65722158718197
9,CASH_OUT,436649.7,C462753346,211152.0,0.0,C824781215,402732.47,839382.17,0.0,0.0,"New York, USA",0,206.79401568538304,108.42177686840104,-211152.0,436649.70000000007,1,1,1,207.51559126581316
9,CASH_OUT,42209.87,C1169481128,26477.0,0.0,C1898745481,350715.31,392925.18,0.0,0.0,"Scotland, UK",0,159.42089360577106,12.035365664532868,-26477.0,42209.87,0,1,1,90.5525857551997
9,CASH_OUT,43442.15,C1787120799,41293.0,0.0,C1039302738,299332.35,343940.37,0.0,0.0,"Victoria, Australia",0,105.20463516818832,14.5130153824002,-41293.0,44608.02000000002,0,1,1,64.82412714510652
9,CASH_OUT,264233.92,C689001802,68065.85,0.0,C1784469037,8036.0,272269.92,0.0,0.0,"Queensland, Australia",0,388.20336482979343,3288.127426580388,-68065.85,264233.92,1,1,1,1868.3665063095111
9,CASH_OUT,99308.56,C958715092,292862.65,193554.09,C1165026794,69909.0,0.0,0.0,0.0,"England, UK",0,33.90960233406342,142.05404168275902,-99308.56000000004,-69909.0,0,1,0,99.33247980634162
9,CASH_OUT,94755.06,C1449008830,30917.0,0.0,C934118448,0.0,178687.54,0.0,0.0,"British Columbia, Canada",0,306.48206488339747,0.0,-30917.0,178687.54,0,1,1,164.07123943173426
9,CASH_OUT,144468.69,C1237578453,21673.0,0.0,C1015710531,0.0,144468.69,0.0,0.0,"British Columbia, Canada",0,666.5837216813547,0.0,-21673.0,144468.69,0,1,1,349.8041802490475
9,CASH_OUT,82256.56,C775370555,25920.0,0.0,C1037769799,375083.0,49096.2,0.0,0.0,"Scotland, UK",0,317.3478395061728,21.930228776030905,-25920.0,-325986.8,0,1,1,179.04070167303394
9,CASH_OUT,273789.31,C2025074034,522.0,0.0,C955097010,506209.91,867545.64,0.0,0.0,"Wales, UK",0,52450.05938697318,54.08612209903201,-522.0,361335.73,1,1,1,26283.36601633088
9,CASH_OUT,115835.66,C1736013640,117.0,0.0,C319010261,1072.0,184776.72,0.0,0.0,"Texas, USA",0,99004.8376068376,10805.565298507465,-117.0,183704.72,0,1,1,54918.44110630821
9,CASH_OUT,301724.28,C1319989301,14388.0,0.0,C1078584667,6442.0,308166.28,0.0,0.0,"California, USA",0,2097.05504587156,4683.7050605402055,-14388.0,301724.28,1,1,1,3424.8661946986904
9,CASH_OUT,398264.61,C680981445,30507.54,0.0,C993884064,810193.0,1208457.61,0.0,0.0,"Queensland, Australia",0,1305.4628790128604,49.156757710817054,-30507.54,398264.6100000001,1,1,1,722.8302176218442
9,CASH_OUT,43373.7,C555026433,734936.0,691562.3,C1577420620,2972400.15,2652251.97,0.0,0.0,"Scotland, UK",1,5.901697562780976,1.4592147023004287,-43373.69999999995,-320148.1799999997,0,1,0,8.63793438144587
9,CASH_OUT,33537.61,C1838773161,115924.0,82386.39,C753926456,4093888.58,4127426.19,0.0,0.0,"Queensland, Australia",1,28.93068734688244,0.8192115966184892,-33537.61,33537.60999999987,0,1,0,18.70819339826041
9,CASH_OUT,167919.27,C1921953028,11203.0,0.0,C41759967,44395.0,8802464.15,0.0,0.0,"California, USA",0,1498.877711327323,378.2391485527649,-11203.0,8758069.15,0,1,1,957.7510772954006
9,CASH_OUT,172299.32,C133525421,32109.0,0.0,C1071713375,100390.76,506885.33,0.0,0.0,"Texas, USA",0,536.6075555140304,171.6286638332054,-32109.0,406494.57,0,1,1,373.81138304437377
9,CASH_OUT,185062.45,C875147004,202570.66,17508.21,C1704308874,2229438.66,2414501.11,0.0,0.0,"New York, USA",0,91.35698624865024,8.300854081358757,-185062.45,185062.4499999997,0,1,0,70.98097937517333
9,CASH_OUT,361533.95,C1223394422,17508.21,0.0,C854139074,924944.4,1286478.35,0.0,0.0,"New South Wales, Australia",0,2064.93953408144,39.08710080303205,-17508.21,361533.95000000007,1,1,1,1093.3355171477203
9,CASH_OUT,1864.43,C1020749201,0.0,0.0,C1204684191,3898145.0,6425937.58,0.0,0.0,"Wales, UK",0,inf,0.04782864670247,0.0,2527792.58,0,1,1,inf
9,CASH_OUT,179429.07,C1845388201,0.0,0.0,C312362475,266745.45,446174.52,0.0,0.0,"Quebec, Canada",0,inf,67.26602834275148,0.0,179429.07,0,1,1,inf
9,CASH_OUT,183390.85,C349798052,0.0,0.0,C1856885570,517223.59,790764.33,0.0,0.0,"Wales, UK",0,inf,35.45678378667918,0.0,273540.73999999993,0,1,1,inf
9,CASH_OUT,65957.02,C360573,0.0,0.0,C46748390,2090579.27,2299892.6,0.0,0.0,"Victoria, Australia",0,inf,3.154963839280775,0.0,209313.33000000007,0,1,1,inf
9,CASH_OUT,157897.29,C133797377,0.0,0.0,C1863303135,2007222.22,2384388.22,0.0,0.0,"England, UK",0,inf,7.8664578553738815,0.0,377166.0000000002,0,1,1,inf
9,CASH_OUT,166051.79,C428105340,0.0,0.0,C1243712710,647472.58,1356429.9,0.0,0.0,"Victoria, Australia",0,inf,25.64615014275972,0.0,708957.32,0,1,1,inf
9,CASH_OUT,436303.0,C1182220214,0.0,0.0,C918585558,575510.74,787085.04,0.0,0.0,"Ontario, Canada",0,inf,75.81144358835076,0.0,211574.30000000005,1,1,1,inf
9,CASH_OUT,37102.4,C1784502637,0.0,0.0,C302870502,2425584.46,3116947.09,0.0,0.0,"Ontario, Canada",0,inf,1.5296272140529792,0.0,691362.6299999999,0,1,1,inf
9,CASH_OUT,320304.51,C568296377,0.0,0.0,C1114190780,376258.01,461513.53,0.0,0.0,"Wales, UK",0,inf,85.12895446398603,0.0,85255.52000000002,1,1,1,inf
9,CASH_OUT,24613.83,C437476928,0.0,0.0,C1478160170,33652.01,58265.84,0.0,0.0,"Victoria, Australia",0,inf,73.14222835426473,0.0,24613.829999999994,0,1,1,inf
9,CASH_OUT,350096.37,C1701206075,0.0,0.0,C483817115,9787182.71,10526899.28,0.0,0.0,"New South Wales, Australia",0,inf,3.5770903678163783,0.0,739716.5699999984,1,1,1,inf
9,CASH_OUT,13083.17,C948887188,321.0,0.0,C1390121014,1532578.72,1545661.89,0.0,0.0,"Quebec, Canada",0,4075.753894080997,0.85367034197108,-321.0,13083.169999999924,0,1,1,2039.7991476218992
9,CASH_OUT,292417.09,C1323967062,11510.0,0.0,C533474562,79348.0,618237.45,0.0,0.0,"New South Wales, Australia",0,2540.5481320590798,368.5248399455563,-11510.0,538889.45,1,1,1,1487.958844788475
9,CASH_OUT,34771.06,C387252654,10776.0,0.0,C1428871260,19822.0,81685.99,0.0,0.0,"Victoria, Australia",0,322.6713066072754,175.41650691151244,-10776.0,61863.990000000005,0,1,1,253.01813016300892
9,CASH_OUT,350515.39,C2125927135,0.0,0.0,C744708435,630662.18,1371690.84,0.0,0.0,"Queensland, Australia",0,inf,55.5789456092008,0.0,741028.66,1,1,1,inf
9,CASH_OUT,122797.53,C2050253515,0.0,0.0,C272581853,314243.0,676880.55,0.0,0.0,"Victoria, Australia",0,inf,39.077252317474056,0.0,362637.5500000001,0,1,1,inf
9,CASH_OUT,282416.38,C162611559,0.0,0.0,C10550299,775727.38,1058143.76,0.0,0.0,"Wales, UK",0,inf,36.40665358492309,0.0,282416.38,1,1,1,inf
9,CASH_OUT,163320.61,C2115967094,14287.0,0.0,C681553481,184088.83,347409.44,0.0,0.0,"New South Wales, Australia",0,1143.141387275145,88.71837036500258,-14287.0,163320.61000000002,0,1,1,634.5969137207837
9,CASH_OUT,365359.71,C722114505,3591.0,0.0,C1796647535,0.0,1356388.99,0.0,0.0,"British Columbia, Canada",0,10174.316624895571,0.0,-3591.0,1356388.99,1,1,1,5128.917784555338
9,CASH_OUT,195920.72,C1843505998,215944.18,20023.46,C136383086,1090519.67,1016413.53,0.0,0.0,"British Columbia, Canada",0,90.72748337093412,17.965812574476537,-195920.72,-74106.1399999999,0,1,0,76.73977348216934
9,CASH_OUT,54561.62,C1807471148,147119.0,92557.38,C1381128261,0.0,253303.67,0.0,0.0,"Ontario, Canada",1,37.08672571183872,0.0,-54561.62,253303.67,0,1,0,24.779585368064488
9,CASH_OUT,131123.92,C126070058,63.0,0.0,C1548868129,57136.95,166274.48,0.0,0.0,"Ontario, Canada",0,208133.2063492064,229.4905835890785,-63.0,109137.53,0,1,1,104196.3355203339
9,CASH_OUT,194969.55,C630285772,199368.0,4398.45,C1883133402,81036.81,79825.36,0.0,0.0,"Scotland, UK",0,97.79380341880342,240.5938116270865,-194969.55,-1211.449999999997,0,1,0,191.4782172764091
9,CASH_OUT,428427.85,C26429671,272132.3,0.0,C1517466717,570887.75,999315.6,0.0,0.0,"Quebec, Canada",0,157.43366369960495,75.04590000398503,-272132.3,428427.85,1,1,1,165.20774510141874
9,CASH_OUT,270402.71,C1324776863,25051.0,0.0,C682859516,172.0,209423.67,0.0,0.0,"Wales, UK",0,1079.4088459542534,157210.87790697673,-25051.0,209251.67,1,1,1,79176.04956047262
9,CASH_OUT,61634.71,C1209238222,34633.0,0.0,C1150804100,58941.62,120576.32,0.0,0.0,"California, USA",0,177.96526434325642,104.56908038835716,-34633.0,61634.7,0,1,1,148.31182694225697
9,CASH_OUT,39555.23,C920204317,15609.0,0.0,C134623499,2453916.73,2493471.97,0.0,0.0,"Quebec, Canada",0,253.4129668780832,1.6119222594810707,-15609.0,39555.24000000022,0,1,1,132.0334836398192
9,CASH_OUT,233599.3,C959170426,17280.0,0.0,C50569353,51973.0,68622.91,0.0,0.0,"New York, USA",0,1351.847800925926,449.4627979912647,-17280.0,16649.910000000003,0,1,1,927.3549688137452
9,CASH_OUT,350072.79,C1547593251,40089.0,0.0,C1973538135,493551.41,765060.29,0.0,0.0,"New York, USA",0,873.2390181845393,70.9293465497343,-40089.0,271508.88000000006,1,1,1,512.0964073320014
9,CASH_OUT,28239.27,C1003059913,52039.0,23799.73,C619068319,164112.43,210349.6,0.0,0.0,"Quebec, Canada",1,54.265589269586265,17.207270649761266,-28239.27,46237.17000000001,0,1,0,38.96409019594506
9,CASH_OUT,16649.5,C1061341935,0.0,0.0,C1675375648,678568.75,832702.95,0.0,0.0,"Texas, USA",0,inf,2.4536202116587305,0.0,154134.19999999995,0,1,1,inf
9,CASH_OUT,366013.58,C1969817623,165.0,0.0,C303246305,20448.0,686393.45,0.0,0.0,"New South Wales, Australia",0,221826.4121212121,1789.972515649452,-165.0,665945.45,1,1,1,111850.0265258342
9,CASH_OUT,199463.28,C1549119975,0.0,0.0,C982891593,824840.57,1209575.45,0.0,0.0,"England, UK",0,inf,24.18204041539809,0.0,384734.88,0,1,1,inf
9,CASH_OUT,289187.96,C238120288,18203.0,0.0,C584814955,165031.47,454219.43,0.0,0.0,"Texas, USA",0,1588.6829643465364,175.2320087799012,-18203.0,289187.96,1,1,1,915.0107658902132
9,CASH_OUT,349459.75,C349800897,84336.0,0.0,C1137371968,3224096.27,3851116.64,0.0,0.0,"Wales, UK",0,414.3660477139063,10.838998613400586,-84336.0,627020.3700000001,1,1,1,252.5446795739398
9,CASH_OUT,318552.52,C1160929192,0.0,0.0,C2046611860,710529.67,1462506.28,0.0,0.0,"Wales, UK",0,inf,44.83310598415968,0.0,751976.61,1,1,1,inf
9,CASH_OUT,187735.85,C422435492,0.0,0.0,C521284795,621801.24,916057.45,0.0,0.0,"New York, USA",0,inf,30.192260472172748,0.0,294256.21,0,1,1,inf
9,CASH_OUT,186534.01,C1995080315,0.0,0.0,C1871293699,693803.58,880337.58,0.0,0.0,"England, UK",0,inf,26.885708776538745,0.0,186534.0,0,1,1,inf
9,CASH_OUT,212069.14,C569527313,0.0,0.0,C1059154409,440694.05,326435.12,0.0,0.0,"New South Wales, Australia",0,inf,48.12162542244444,0.0,-114258.93,0,1,1,inf
9,CASH_OUT,156895.14,C1458736720,0.0,0.0,C573979522,165847.0,322742.14,0.0,0.0,"British Columbia, Canada",0,inf,94.60233829975822,0.0,156895.14,0,1,1,inf
9,CASH_OUT,61674.94,C570267344,0.0,0.0,C1683741102,281173.0,664659.75,0.0,0.0,"Queensland, Australia",0,inf,21.934872836296517,0.0,383486.75,0,1,1,inf
9,CASH_OUT,2568.19,C61223374,0.0,0.0,C1222590577,2232160.16,2004962.85,0.0,0.0,"Ontario, Canada",0,inf,0.1150540201380531,0.0,-227197.31000000008,0,1,1,inf
9,CASH_OUT,172951.67,C814184303,0.0,0.0,C1526401615,1150274.4,1251917.23,0.0,0.0,"Scotland, UK",0,inf,15.035688006270506,0.0,101642.83000000007,0,1,1,inf
9,CASH_OUT,284581.58,C1917189921,44221.0,0.0,C2062945117,153990.53,353918.1,0.0,0.0,"California, USA",0,643.5439723208431,184.80459804898396,-44221.0,199927.57,1,1,1,446.7010696854073
9,CASH_OUT,15000.6,C981930233,0.0,0.0,C2137734988,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0.0,0.0,0.0,0,1,1,inf
9,CASH_OUT,332577.74,C43260097,4254.0,0.0,C815218207,0.0,332577.74,0.0,0.0,"Quebec, Canada",0,7818.000470145745,0.0,-4254.0,332577.74,1,1,1,3947.0128305424782
9,CASH_OUT,231364.81,C1696082923,116740.0,0.0,C78307117,518764.91,750129.72,0.0,0.0,"Texas, USA",0,198.1881188966935,44.59916342452692,-116740.0,231364.81,0,1,1,147.8379152976351
9,CASH_OUT,289484.39,C749996674,224969.0,0.0,C920011586,40521.47,334487.68,0.0,0.0,"Quebec, Canada",0,128.67745778307233,714.397552704776,-224969.0,293966.21,1,1,1,454.62466559276646
9,CASH_OUT,94644.51,C239357381,72606.0,0.0,C1723196912,69632.0,164276.51,0.0,0.0,"New South Wales, Australia",0,130.35356582100653,135.92099896599262,-72606.0,94644.51,0,1,1,143.9548538643053
9,CASH_OUT,19307.98,C2113839842,517.0,0.0,C1651945012,3245377.32,6376726.23,0.0,0.0,"British Columbia, Canada",0,3734.618955512573,0.5949379100239722,-517.0,3131348.9100000006,0,1,1,1869.8137884352068
9,CASH_OUT,93152.43,C475072801,0.0,0.0,C459857341,183689.97,329646.12,0.0,0.0,"Quebec, Canada",0,inf,50.71176722387183,0.0,145956.15,0,1,1,inf
9,CASH_OUT,153542.68,C347095547,0.0,0.0,C2046611860,1029082.2,1462506.28,0.0,0.0,"Victoria, Australia",0,inf,14.920351357743822,0.0,433424.0800000001,0,1,1,inf
9,CASH_OUT,143723.49,C1005958485,510909.0,367185.51,C1051057049,30034.0,631440.03,0.0,0.0,"New York, USA",1,28.13093721191053,478.5359592461877,-143723.49,601406.03,0,1,0,269.7605936082014
9,CASH_OUT,148989.04,C1826932323,20115.0,0.0,C444647547,71993.6,220982.64,0.0,0.0,"Queensland, Australia",0,740.6862540392742,206.94761756600587,-20115.0,148989.04,0,1,1,490.8459170775892
9,CASH_OUT,261753.25,C2108119173,251372.0,0.0,C61462541,181648.26,1302188.51,0.0,0.0,"New York, USA",0,104.1298354629792,144.09895806323715,-251372.0,1120540.25,1,1,1,154.0319745453872
9,CASH_OUT,190897.49,C1749794433,223.0,0.0,C2012581637,10447.0,0.0,0.0,0.0,"California, USA",0,85604.25560538116,1827.2948214798507,-223.0,-10447.0,0,1,1,43737.59419946226
9,CASH_OUT,180456.09,C1808393581,30159.0,0.0,C434091818,137803.73,267968.83,0.0,0.0,"New York, USA",0,598.3490500348155,130.95152794485315,-30159.0,130165.1,0,1,1,385.27585565944
9,CASH_OUT,370672.27,C1539971063,678.0,0.0,C757493898,1755179.35,1816755.9,0.0,0.0,"Texas, USA",0,54671.42625368732,21.118768859717957,-678.0,61576.54999999981,1,1,1,27388.639192372837
9,CASH_OUT,149015.56,C584826482,4583.0,0.0,C83304911,0.0,0.0,0.0,0.0,"Texas, USA",0,3251.4850534584334,0.0,-4583.0,0.0,0,1,1,1642.7745391572184
9,CASH_OUT,6686.52,C770746209,7592.0,905.48,C709906087,1401708.8,1408395.32,0.0,0.0,"Queensland, Australia",0,88.07323498419389,0.4770263267234964,-6686.52,6686.520000000019,0,1,0,45.0393789778492
9,CASH_OUT,41623.75,C966781626,10230.0,0.0,C285187535,213123.0,130253.91,0.0,0.0,"New South Wales, Australia",0,406.8792766373411,19.53038855496591,-10230.0,-82869.09,0,1,1,217.96229703342465
9,CASH_OUT,349273.86,C497279718,1133.0,0.0,C1050768030,0.0,349273.86,0.0,0.0,"Texas, USA",0,30827.34863195057,0.0,-1133.0,349273.86,1,1,1,15453.595225739986
9,CASH_OUT,340425.4,C1895012849,52183.0,0.0,C1430654561,15364.0,453671.69,0.0,0.0,"Scotland, UK",0,652.368395837725,2215.7341838063003,-52183.0,438307.69,1,1,1,1472.96084828428
9,CASH_OUT,321457.1,C1857276895,0.0,0.0,C1511598070,1845073.79,2496944.47,0.0,0.0,"New York, USA",0,inf,17.422452247831234,0.0,651870.6800000002,1,1,1,inf
9,CASH_OUT,145482.46,C1357794050,0.0,0.0,C505366143,583395.24,1424063.03,0.0,0.0,"New South Wales, Australia",0,inf,24.937203807147963,0.0,840667.79,0,1,1,inf
